FrameCounter,Timestamp,LedState,Region0R,Region1G
16729,8425.173536,2,0.0144596065509633,0.0431525401149196
16732,8425.211968,2,0.014404509687267,0.0429464000869434
16735,8425.250432,2,0.0143944594450292,0.0428256609277002
16738,8425.288896,2,0.0144025355325417,0.0426022724484036
16741,8425.32736,2,0.0144028944697645,0.0423868771538653
16744,8425.365824,2,0.0143659239358184,0.0423023176730016
16747,8425.404288,2,0.0143899727297445,0.0421232422881543
16750,8425.442752,2,0.0143849476086256,0.0419626774364314
16753,8425.481216,2,0.0143711285255487,0.0419248149823133
16756,8425.51968,2,0.0143775893955587,0.0419889006916909
16759,8425.558112,2,0.0143747178977765,0.0421790543501506
16762,8425.596576,2,0.0143885369808534,0.0421775118057235
16765,8425.63504,2,0.0143806403619523,0.0421866268409742
16768,8425.673504,2,0.0143549763505237,0.042067430226158
16771,8425.711968,2,0.0143443877024518,0.0420559312586111
16774,8425.750432,2,0.014328773933261,0.0418694236142517
16777,8425.788864,2,0.014332004368266,0.041810947157336
16780,8425.827328,2,0.014312621758236,0.0416227567372381
16783,8425.865792,2,0.0143246461551991,0.0417562569458321
16786,8425.904256,2,0.0143341579916027,0.041900695196727
16789,8425.94272,2,0.0143734616174968,0.042155635721122
16792,8425.981184,2,0.0144000229719823,0.0422596873542909
16795,8426.019616,2,0.0143700517138804,0.0422972693457859
16798,8426.05808,2,0.0143912290100242,0.0422902577802085
16801,8426.096544,2,0.0144145599295047,0.0422882945418468
16804,8426.134976,2,0.0144124063061681,0.042219300736565
16807,8426.17344,2,0.0144125857747795,0.0422101857013143
16810,8426.211904,2,0.0144212002681261,0.042241036589855
16813,8426.250368,2,0.0144280200753589,0.0424314707109377
16816,8426.288832,2,0.0144106116200542,0.0425222003695095
16819,8426.327296,2,0.0144115089631111,0.0425491247813268
16822,8426.36576,2,0.0143845886714028,0.0423870173851768
16825,8426.404192,2,0.0144204823936806,0.0423276995403919
16828,8426.442656,2,0.0143962541311431,0.0423096097012021
16831,8426.48112,2,0.0144005613778164,0.0420961776450255
16834,8426.519616,2,0.0143867422947395,0.0420013812784188
16837,8426.558048,2,0.0143941005078064,0.0420076916874384
16840,8426.596512,2,0.0144217386739603,0.042257163190683
16843,8426.634976,2,0.0144249691089653,0.0424474570804542
16846,8426.67344,2,0.0144158162097844,0.0424023025981356
16849,8426.711904,2,0.014401279252262,0.0422717472470841
16852,8426.750336,2,0.0144018176580961,0.0421940591004863
16855,8426.7888,2,0.0144174314272869,0.0421630679806341
16858,8426.827264,2,0.0143686159649893,0.0419067251431236
16861,8426.865728,2,0.0143705901197145,0.0417204979613873
16864,8426.904192,2,0.0143598220030312,0.0415827908134468
16867,8426.942656,2,0.0143677186219323,0.0414565826330532
16870,8426.98112,2,0.0143474386688454,0.041279330255256
16873,8427.019616,2,0.014322313063251,0.0411221309550103
16876,8427.058016,2,0.0143573094424718,0.0413103213751082
16879,8427.09648,2,0.0143574889110832,0.0410814638746613
16882,8427.134944,2,0.0143585657227515,0.0413031695782193
16885,8427.173408,2,0.0143603604088654,0.0411106319874633
16888,8427.211872,2,0.0143574889110832,0.0409894721342855
16891,8427.250336,2,0.0143574889110832,0.0410037757280634
16894,8427.2888,2,0.0143589246599743,0.0408168473897694
16897,8427.327264,2,0.0143452850455088,0.0406684826621512
16900,8427.365728,2,0.0143311070252091,0.0404386435425234
16903,8427.40416,2,0.014332004368266,0.0405962635367038
16906,8427.442624,2,0.0143677186219323,0.0410356082357849
16909,8427.481088,2,0.0143704106511031,0.0412883050591951
16912,8427.519616,2,0.0144150983353389,0.0415463306724442
16915,8427.558016,2,0.0144389676606536,0.0418845685958989
16918,8427.59648,2,0.0144321478534208,0.0419696890020088
16921,8427.634944,2,0.0144432749073269,0.042046956454672
16924,8427.673376,2,0.0144055864989353,0.0420707957776352
16927,8427.71184,2,0.0144334041337005,0.0423767804994338
16930,8427.750304,2,0.0144407623467675,0.0426056379998808
16933,8427.788768,2,0.0144561966473469,0.0429468207808781
16936,8427.827232,2,0.0144700157304238,0.043159551680497
16939,8427.865696,2,0.014482578533221,0.0432363984392255
16942,8427.90416,2,0.0144624780487455,0.0430090834832055
16945,8427.942624,2,0.0144743229770971,0.0428696935595264
16948,8427.981056,2,0.0144924493068474,0.0428523048768944
16951,8428.01952,2,0.0144850910937804,0.0427081470886227
16954,8428.057984,2,0.0144515304634508,0.0424881241608032
16957,8428.096448,2,0.0144635548604138,0.0424843379153914
16960,8428.134912,2,0.0144536840867874,0.0423968335769852
16963,8428.173376,2,0.0144136625864478,0.0420707957776352
16966,8428.21184,2,0.0144064838419922,0.04191093208247
16969,8428.250304,2,0.0144274816695247,0.0418392738822688
16972,8428.288736,2,0.0143924852903039,0.0417272290643416
16975,8428.3272,2,0.0144050480931011,0.0417039506666246
16978,8428.365664,2,0.0143573094424718,0.0414382123312404
16981,8428.404128,2,0.0143781278013929,0.0413666943623507
16984,8428.442592,2,0.014400381909205,0.0413278502890518
16987,8428.481056,2,0.0143198005026916,0.0409607247154181
16990,8428.51952,2,0.0143366705521621,0.0408476982783101
16993,8428.557952,2,0.0143485154805137,0.0408053484222224
16996,8428.596416,2,0.0143608988146996,0.0407841734941786
16999,8428.63488,2,0.0143300302135407,0.0407622974095771
17002,8428.673344,2,0.0143117244151791,0.0406883955083911
17005,8428.711808,2,0.0143228514690852,0.0406245902616366
17008,8428.750272,2,0.0143115449465677,0.040653337680504
17011,8428.788736,2,0.0143075966371172,0.0405933186791613
17014,8428.8272,2,0.0143140575071271,0.0407895022840175
17017,8428.865664,2,0.0143339785229913,0.04066203202182
17020,8428.904096,2,0.0143271587157585,0.0406167373081899
17023,8428.94256,2,0.0142785227220722,0.0403104721237681
17026,8428.981024,2,0.0142620116098245,0.0402522761294756
17029,8429.019488,2,0.0142704466345597,0.0402371311478283
17032,8429.057952,2,0.0142887524329214,0.0400992837685763
17035,8429.096416,2,0.0142964695832111,0.0400552511367501
17038,8429.13488,2,0.0142656009820522,0.039747864101836
17041,8429.173312,2,0.0142618321412131,0.0396014626125794
17044,8429.211808,2,0.0142564480828714,0.0395922073460173
17047,8429.25024,2,0.0142376038786756,0.0395400412981212
17050,8429.288704,2,0.0142254000131012,0.0395284020992627
17053,8429.327168,2,0.0142485514639703,0.0394230883842899
17056,8429.365632,2,0.0142447826231312,0.039400370911819
17059,8429.404096,2,0.0142133756161382,0.0394076629400196
17062,8429.44256,2,0.0142060174030712,0.0391855365425269
17065,8429.481024,2,0.0141875321360982,0.0390732112619766
17068,8429.519456,2,0.0141957876922221,0.0391213106018377
17071,8429.55792,2,0.0142142729591951,0.0390373120462202
17074,8429.596384,2,0.0141954287549993,0.0389735067994657
17077,8429.634848,2,0.0142029664366776,0.0389723849489733
17080,8429.673312,2,0.0141945314119424,0.0387373572708182
17083,8429.711776,2,0.0141873526674868,0.0387275410790098
17086,8429.75024,2,0.0141756872077466,0.0386152157984596
17089,8429.788672,2,0.0141771229566377,0.0388400065908716
17092,8429.827136,2,0.0141995565330613,0.0389827620660279
17095,8429.8656,2,0.0141945314119424,0.0390064611576796
17098,8429.904064,2,0.0142049405914029,0.0388432319110373
17101,8429.942528,2,0.0141816096719224,0.0388203742072549
17104,8429.980992,2,0.0141880705419324,0.0387568494231234
17107,8430.019424,2,0.0141950698177765,0.0389066164638571
17110,8430.057888,2,0.0142122988044698,0.0388349582636559
17113,8430.096352,2,0.0142101451811332,0.0389425156796135
17116,8430.134784,2,0.0142000949388954,0.0389568192733915
17119,8430.173248,2,0.0142286304481062,0.039111915103964
17122,8430.211712,2,0.0142099657125218,0.0390399764411397
17125,8430.250176,2,0.0142097862439104,0.0389993093607906
17128,8430.28864,2,0.0141902241652691,0.0388198132820087
17131,8430.327104,2,0.0141871731988754,0.0387561482665657
17134,8430.365568,2,0.0141850195755388,0.0387013178237503
17137,8430.404032,2,0.0141523562882661,0.0385214010510337
17140,8430.442464,2,0.0141624065305038,0.0384490416942747
17143,8430.480928,2,0.0141589966268875,0.0383754202557118
17146,8430.519392,2,0.0141805328602541,0.0385404725094043
17149,8430.557856,2,0.0141956082236107,0.0385153711046371
17152,8430.59632,2,0.0141848401069274,0.0384563337224752
17155,8430.634784,2,0.0141950698177765,0.0383566292599643
17158,8430.673248,2,0.0142058379344599,0.0385058353754518
17161,8430.711712,2,0.0141945314119424,0.0386191422751829
17164,8430.750144,2,0.0141913009769374,0.0388544504159611
17167,8430.788608,2,0.0141742514588555,0.0387718541734591
17170,8430.827072,2,0.0142006333447296,0.0388530481028456
17173,8430.865568,2,0.0141866347930413,0.0387574103483696
17176,8430.904,2,0.0141773024252491,0.038690239550138
17179,8430.942464,2,0.0141848401069274,0.0385533737900667
17182,8430.980928,2,0.0141485874474269,0.038607923770259
17185,8431.019392,2,0.0141625859991152,0.0385480450002279
17188,8431.057856,2,0.0141566635349394,0.0385515507830166
17191,8431.096288,2,0.0141606118443899,0.0385814200523764
17194,8431.134752,2,0.0141252565279464,0.0385975466532045
17197,8431.173216,2,0.0141329736782361,0.0385400518154696
17200,8431.21168,2,0.0141394345482461,0.0385358448761232
17203,8431.250144,2,0.014143562326308,0.038428147228854
17206,8431.288608,2,0.0140951058012331,0.0383668661457073
17209,8431.32704,2,0.0141105401018125,0.038352983245864
17212,8431.365568,2,0.0140983362362381,0.0383462521429097
17215,8431.403968,2,0.0141119758507037,0.0382970309525562
17218,8431.442432,2,0.0141015666712431,0.0383504590822562
17221,8431.480896,2,0.0141103606332012,0.0383413440470055
17224,8431.51936,2,0.0140916958976167,0.038331247392574
17227,8431.557824,2,0.01410892488431,0.0384651682951028
17230,8431.596288,2,0.0141074891354189,0.0384525474770634
17233,8431.634752,2,0.014097797830404,0.0386375125769958
17236,8431.673184,2,0.0140922343034509,0.038629659623549
17239,8431.711648,2,0.0141231029046097,0.0387348331072103
17242,8431.750112,2,0.0141092838215328,0.0387986383539649
17245,8431.788576,2,0.0141397934854689,0.0389234442212429
17248,8431.82704,2,0.0141204108754389,0.0389366259645285
17251,8431.865568,2,0.0141342299585158,0.0392012424494203
17254,8431.903968,2,0.0141367425190753,0.0393723246495094
17257,8431.9424,2,0.0141643806852291,0.0396846197803276
17260,8431.980864,2,0.0141746103960783,0.039985415943599
17263,8432.019328,2,0.0141945314119424,0.0403852154128235
17266,8432.057792,2,0.0142232463897645,0.0408754640779967
17269,8432.096256,2,0.0142848041234708,0.041574657397377
17272,8432.13472,2,0.0143560531621921,0.0422981107336552
17275,8432.173184,2,0.0144210207995147,0.0431882990993644
17278,8432.211648,2,0.0144899367462879,0.0437035089379932
17281,8432.250112,2,0.0144883215287854,0.0439169409941699
17284,8432.288544,2,0.014463195923191,0.0436865409492959
17287,8432.327008,2,0.0144597860195746,0.0436089930340096
17290,8432.365472,2,0.0144296352928614,0.0433913540384865
17293,8432.403936,2,0.0144136625864478,0.0432256006282363
17296,8432.4424,2,0.0144124063061681,0.0432685114095701
17299,8432.480864,2,0.0144027150011531,0.0430125892659943
17302,8432.519328,2,0.0143678980905437,0.0427179632804311
17305,8432.557792,2,0.0143591041285857,0.0425428143723071
17308,8432.596224,2,0.014323210406308,0.0422800208944654
17311,8432.634688,2,0.0143120833524019,0.0420751429482932
17314,8432.673152,2,0.0142984437379363,0.041987638609887
17317,8432.711616,2,0.0142770869731811,0.0417238635128645
17320,8432.75008,2,0.0142519613675867,0.0415684872196688
17323,8432.788544,2,0.0142632678901042,0.0415853149770546
17326,8432.827008,2,0.0142487309325817,0.0413947406246604
17329,8432.865472,2,0.0142264768247695,0.0412403459506456
17332,8432.903904,2,0.0142546533967575,0.0412312309153949
17335,8432.942368,2,0.0142575248945398,0.0412215549548981
17338,8432.980832,2,0.0142544739281462,0.0413191559477358
17341,8433.019296,2,0.0142664983251092,0.0415962530193554
17344,8433.05776,2,0.014272420789285,0.0419063044491889
17347,8433.096224,2,0.0143083145115627,0.0420667290696003
17350,8433.134688,2,0.0143329017113229,0.0425153290352436
17353,8433.173152,2,0.0143470797316226,0.0425435155288649
17356,8433.211616,2,0.0143361321463279,0.0426465855428529
17359,8433.250048,2,0.0143332606485457,0.0425482833934575
17362,8433.288512,2,0.0143463618571771,0.0426141921098853
17365,8433.326976,2,0.0143133396326816,0.042432312098807
17368,8433.36544,2,0.0143289534018724,0.0423560262653246
17371,8433.403904,2,0.0142971874576566,0.0422408963585434
17374,8433.442368,2,0.0143162111304638,0.0423449479917123
17377,8433.4808,2,0.0143289534018724,0.0423609343612288
17380,8433.519264,2,0.0143411572674468,0.0424293672412645
17383,8433.55776,2,0.0143424135477265,0.0424837769901452
17386,8433.596192,2,0.0143377473638304,0.0425097197827817
17389,8433.634656,2,0.0143149548501841,0.0424708757094828
17392,8433.67312,2,0.0143217746574169,0.0425217796755749
17395,8433.711584,2,0.0143418751418924,0.0428258011590118
17398,8433.750048,2,0.0143770509897245,0.0433839217789744
17401,8433.788512,2,0.0144079195908834,0.0438615496261083
17404,8433.826944,2,0.0144161751470072,0.0442153532251449
17407,8433.865408,2,0.0144928082440701,0.044898139481074
17410,8433.903872,2,0.0144938850557385,0.0452703133819235
17413,8433.942336,2,0.014558314287227,0.0461410095953275
17416,8433.9808,2,0.0146432029404137,0.0465999866780254
17419,8434.019232,2,0.0146984792727214,0.0472161630609691
17422,8434.057696,2,0.0147196565688652,0.047085467478606
17425,8434.096128,2,0.0147259379702638,0.047237618451636
17428,8434.134592,2,0.0147092473894047,0.0471790017634087
17431,8434.173056,2,0.01472414328415,0.0472576715291874
17434,8434.21152,2,0.0147151698535805,0.0469742640485481
17437,8434.249984,2,0.0147350908694447,0.0472034020116182
17440,8434.288448,2,0.0147334756519422,0.0470382095266141
17443,8434.326912,2,0.0147105036696844,0.0469903906493761
17446,8434.365376,2,0.0147243227527613,0.0466775345933117
17449,8434.40384,2,0.0147354498066674,0.0465718001844042
17452,8434.442272,2,0.0146871727502039,0.0462192586671715
17455,8434.480736,2,0.0146559452118223,0.0460536454882328
17458,8434.5192,2,0.0146315374806735,0.0457528493249615
17461,8434.557664,2,0.0146241792676065,0.0453597809586914
17464,8434.596128,2,0.0146338705726215,0.045235676247971
17467,8434.634592,2,0.014594387478116,0.0449260455120722
17470,8434.673056,2,0.0145852345789352,0.044966151667175
17473,8434.711552,2,0.0145814657380961,0.0446889143642438
17476,8434.749952,2,0.0145689029352989,0.044573644226151
17479,8434.788416,2,0.0145794915833708,0.0446021111823954
17482,8434.82688,2,0.0145739280564178,0.0444517832164155
17485,8434.865344,2,0.0146182568034307,0.0442742503759952
17488,8434.903808,2,0.0145798505205936,0.0441826793295541
17491,8434.942272,2,0.0145351628363578,0.0438701037361127
17494,8434.980736,2,0.0145385727399742,0.0438949246782568
17497,8435.0192,2,0.0145701592155786,0.0436934122835617
17500,8435.057632,2,0.0145615447222319,0.0438712255866051
17503,8435.096096,2,0.014507524670204,0.0439473711887759
17506,8435.13456,2,0.014541264769145,0.0441696378175801
17509,8435.173024,2,0.0145017816746396,0.0439804657783013
17512,8435.21152,2,0.0144911930265676,0.0440354364524283
17515,8435.249952,2,0.0144743229770971,0.0436206322328681
17518,8435.288416,2,0.0144163546156186,0.0433919149637327
17521,8435.32688,2,0.014382793985289,0.0430904176439036
17524,8435.365312,2,0.0143858449516826,0.042807711319822
17527,8435.403776,2,0.0143562326308035,0.0425020070606465
17530,8435.44224,2,0.0143607193460882,0.0425050921495006
17533,8435.480704,2,0.014351386978296,0.0422870324600428
17536,8435.519168,2,0.0143345169288254,0.0423948703386236
17539,8435.557632,2,0.0143932031647495,0.0422626322118334
17542,8435.596096,2,0.0143809992991751,0.0422923612498817
17545,8435.63456,2,0.014344028765229,0.0420828556704284
17548,8435.672992,2,0.0143434903593949,0.0419809075069327
17551,8435.71152,2,0.0143206978457485,0.0418666189880207
17554,8435.74992,2,0.0143144164443499,0.0417207784240104
17557,8435.788384,2,0.0143075966371172,0.0415822298882006
17560,8435.826848,2,0.0143305686193749,0.0415628779672069
17563,8435.865312,2,0.014319979971303,0.0414856105145437
17566,8435.903776,2,0.0142720618520622,0.0413567379392308
17569,8435.94224,2,0.0142645241703839,0.0412407666445802
17572,8435.980672,2,0.0142937775540402,0.041190844297669
17575,8436.019136,2,0.0143224925318624,0.0412114583004666
17578,8436.0576,2,0.0143110065407335,0.0412741416967288
