FrameCounter,Timestamp,LedState,Region0R,Region1G
40008,8723.607808,1,0.0050346329552827,0.00982909308905039
40011,8723.646272,1,0.00503517136111687,0.00984241506364749
40014,8723.684736,1,0.00503481242389409,0.00982516661232703
40017,8723.7232,1,0.00503606870417381,0.00982109990429213
40020,8723.761632,1,0.00503391508083715,0.009806235385268
40023,8723.800096,1,0.00503678657861937,0.00982909308905039
40026,8723.83856,1,0.0050409143566813,0.00981857574068426
40029,8723.877024,1,0.00503032570860938,0.0097842190693549
40032,8723.915488,1,0.00503140252027771,0.00978435930066645
40035,8723.953952,1,0.0050346329552827,0.00979866289444438
40038,8723.992416,1,0.00502745421082716,0.00976051997770322
40041,8724.03088,1,0.00502512111887911,0.00978548115115884
40044,8724.069344,1,0.00503050517722077,0.00978225583099322
40047,8724.107776,1,0.00503032570860938,0.00978099374918929
40050,8724.14624,1,0.00501955759192607,0.00976458668573812
40053,8724.184704,1,0.00502906942832966,0.00977272010180793
40056,8724.223168,1,0.00502727474221577,0.00976304414131109
40059,8724.261632,1,0.00503068464583216,0.00976767177459219
40062,8724.300096,1,0.00503373561222576,0.00973359556588593
40065,8724.338528,1,0.00502224962109689,0.00970625046013399
40068,8724.376992,1,0.00502871049110688,0.00975911766458774
40071,8724.415456,1,0.00502583899332467,0.00972910816391638
40074,8724.45392,1,0.00503570976695103,0.00974313129507122
40077,8724.492384,1,0.00502655686777022,0.00974060713146335
40080,8724.530848,1,0.00503104358305493,0.00975673373229141
40083,8724.569312,1,0.00503140252027771,0.00976879362508458
40086,8724.607776,1,0.00503014623999799,0.00973892435572477
40089,8724.64624,1,0.00502117280942856,0.00972560238112767
40092,8724.684704,1,0.00502314696415384,0.00973569903555916
40095,8724.723136,1,0.0050315819888891,0.00975084401720638
40098,8724.7616,1,0.0050315819888891,0.00974467383949825
40101,8724.800064,1,0.00502924889694105,0.00974860031622161
40104,8724.838528,1,0.00502888995971827,0.00977889027951606
40107,8724.876992,1,0.00502350590137661,0.00977468334016961
40110,8724.915456,1,0.00502942836555244,0.00978520068853574
40113,8724.953888,1,0.00503212039472326,0.00975715442622606
40116,8724.992352,1,0.00502386483859939,0.00974747846572922
40119,8725.030784,1,0.00503947860779019,0.00978169490574703
40122,8725.069248,1,0.00504683682085712,0.00978239606230477
40125,8725.107712,1,0.00503212039472326,0.00980735723576039
40128,8725.146176,1,0.00502655686777022,0.00974902101015625
40131,8725.18464,1,0.00502745421082716,0.00977804889164677
40134,8725.223104,1,0.005026915804993,0.00973079093965496
40137,8725.261568,1,0.00503768392167631,0.00972966908916257
40140,8725.3,1,0.00502673633638161,0.00966390060404637
40143,8725.338464,1,0.00503301773778021,0.00968858131487889
40146,8725.376928,1,0.00501866024886912,0.00969587334307941
40149,8725.415392,1,0.00502673633638161,0.00965815112027289
40152,8725.453856,1,0.0050174039685894,0.00961229548139656
40155,8725.49232,1,0.00501955759192607,0.00959743096237243
40158,8725.530784,1,0.0050159682196983,0.00960556437844224
40161,8725.569248,1,0.0050064563832947,0.00959827235024172
40164,8725.60768,1,0.0050174039685894,0.00965212117387631
40167,8725.646144,1,0.00501417353358441,0.00963725665485218
40170,8725.684608,1,0.00502009599776023,0.00965015793551463
40173,8725.723104,1,0.0050253005874905,0.00966263852224244
40176,8725.761536,1,0.00501848078025774,0.00966684546158889
40179,8725.8,1,0.00501130203580219,0.00965534649404192
40182,8725.838464,1,0.00502081387220579,0.00969461126127547
40185,8725.876928,1,0.00502153174665134,0.0096883008522558
40188,8725.91536,1,0.00502117280942856,0.00970765277324947
40191,8725.953824,1,0.00501525034525274,0.00969881820062192
40194,8725.992288,1,0.00502224962109689,0.00967862489175896
40197,8726.030752,1,0.00502673633638161,0.00967273517667392
40200,8726.069216,1,0.00502637739915883,0.0096923675602907
40203,8726.10768,1,0.00501919865470329,0.00966712592421199
40206,8726.146144,1,0.00502171121526273,0.00968213067454767
40209,8726.184608,1,0.00502027546637162,0.00966965008781986
40212,8726.223104,1,0.00502242908970828,0.00969629403701405
40215,8726.261504,1,0.00501937812331468,0.00969222732897915
40218,8726.299968,1,0.00501937812331468,0.00966740638683508
40221,8726.338432,1,0.00501399406497302,0.00965983389601147
40224,8726.376896,1,0.00502296749554245,0.00967049147568915
40227,8726.41536,1,0.00501704503136663,0.00968731923307496
40230,8726.453824,1,0.00501919865470329,0.00969965958849122
40233,8726.492288,1,0.00502027546637162,0.00970765277324947
40236,8726.53072,1,0.0050206344035944,0.00971704827112322
40239,8726.569184,1,0.00502171121526273,0.00970849416111876
40242,8726.607648,1,0.00502583899332467,0.00971129878734973
40245,8726.646112,1,0.00502871049110688,0.00967596049683954
40248,8726.684576,1,0.0050206344035944,0.00968423414422089
40251,8726.723104,1,0.00501704503136663,0.00966404083535792
40254,8726.761504,1,0.00502386483859939,0.00968170998061302
40257,8726.799968,1,0.00502637739915883,0.00965085909207237
40260,8726.8384,1,0.00501291725330469,0.00965142001731857
40263,8726.876864,1,0.00501937812331468,0.00964524983961044
40266,8726.915328,1,0.00502314696415384,0.00965773042633825
40269,8726.953792,1,0.00502207015248551,0.00964735330928366
40272,8726.992256,1,0.00502960783416382,0.00965212117387631
40275,8727.03072,1,0.0050174039685894,0.00966824777470437
40278,8727.069184,1,0.00502296749554245,0.00967147309486999
40281,8727.107648,1,0.00501578875108691,0.00965282233043405
40284,8727.14608,1,0.00502189068387412,0.00966081551519231
40287,8727.184544,1,0.00502332643276523,0.00964735330928366
40290,8727.223008,1,0.00502601846193605,0.00968619738258257
40293,8727.261472,1,0.00501776290581218,0.00966810754339283
40296,8727.299936,1,0.0050190191860919,0.00967357656454321
40299,8727.3384,1,0.00502709527360439,0.00968577668864792
40302,8727.376864,1,0.00501991652914884,0.00965646834453431
40305,8727.415328,1,0.00501937812331468,0.0096964342683256
40308,8727.45376,1,0.00502099334081717,0.00962701976910914
40311,8727.492224,1,0.00501704503136663,0.00965885227683063
40314,8727.530688,1,0.00502799261666133,0.00964623145879128
40317,8727.569152,1,0.00502314696415384,0.0096706317070007
40320,8727.607616,1,0.00502942836555244,0.00969040432192902
40323,8727.64608,1,0.00502332643276523,0.00972265752358515
40326,8727.684544,1,0.00501937812331468,0.00970218375209909
40329,8727.722976,1,0.00502404430721078,0.00970849416111876
40332,8727.76144,1,0.0050315819888891,0.00969965958849122
40335,8727.799904,1,0.00502296749554245,0.0096926480229138
40338,8727.838368,1,0.00502171121526273,0.00968619738258257
40341,8727.876832,1,0.00502171121526273,0.00967890535438205
40344,8727.915296,1,0.00501991652914884,0.0097010619016067
40347,8727.95376,1,0.00502117280942856,0.00968044789880908
40350,8727.992224,1,0.00502637739915883,0.00968689853914031
40353,8728.030688,1,0.00501650662553246,0.00968325252504005
40356,8728.06912,1,0.00502673633638161,0.00968914224012508
40359,8728.107584,1,0.00501973706053746,0.0096796065109398
40362,8728.146048,1,0.00502153174665134,0.00970386652783767
40365,8728.184512,1,0.00501578875108691,0.00970120213291825
40368,8728.222976,1,0.00502942836555244,0.0096969951935718
40371,8728.26144,1,0.00502727474221577,0.0096833927563516
40374,8728.299904,1,0.00503445348667132,0.00968844108356734
40377,8728.338336,1,0.00503212039472326,0.00972139544178122
40380,8728.3768,1,0.00502942836555244,0.00973794273654393
40383,8728.415296,1,0.00503283826916882,0.00973023001440877
40386,8728.453728,1,0.00503050517722077,0.0097271449255547
40389,8728.492192,1,0.00503517136111687,0.00975252679294496
40392,8728.530656,1,0.00501848078025774,0.00974285083244812
40395,8728.56912,1,0.0050253005874905,0.00978463976328955
40398,8728.607584,1,0.00502548005610189,0.00975841650803
40401,8728.646048,1,0.00502565952471328,0.00976879362508458
40404,8728.68448,1,0.00503517136111687,0.009793193873294
40407,8728.722944,1,0.00502637739915883,0.00982516661232703
40410,8728.761408,1,0.00502853102249549,0.00982236198609606
40413,8728.799872,1,0.00503194092611188,0.00979978474493677
40416,8728.838336,1,0.00503606870417381,0.00980258937116774
40419,8728.8768,1,0.00503947860779019,0.00979950428231368
40422,8728.915264,1,0.00502942836555244,0.00979305364198245
40425,8728.953728,1,0.00502637739915883,0.00980609515395645
40428,8728.99216,1,0.00503373561222576,0.00982530684363858
40431,8729.030624,1,0.00504055541945853,0.00982516661232703
40434,8729.06912,1,0.00503840179612186,0.00982979424560813
40437,8729.107552,1,0.00502978730277521,0.00982628846281942
40440,8729.146016,1,0.00503911967056742,0.00981338718215697
40443,8729.18448,1,0.00503499189250548,0.00982488614970394
40446,8729.222944,1,0.00503553029833965,0.00981044232461445
40449,8729.261408,1,0.00503606870417381,0.00980833885494123
40452,8729.29984,1,0.00502978730277521,0.00981268602559923
40455,8729.338304,1,0.005026915804993,0.00977846958558142
40458,8729.376768,1,0.00503606870417381,0.00981941712855355
40461,8729.415232,1,0.00503445348667132,0.00979333410460555
40464,8729.453696,1,0.00504217063696102,0.00978604207640503
40467,8729.49216,1,0.0050253005874905,0.00978674323296277
40470,8729.530624,1,0.00501632715692107,0.00977075686344625
40473,8729.56912,1,0.00502727474221577,0.00974649684654838
40476,8729.60752,1,0.00502314696415384,0.00974257036982503
40479,8729.645984,1,0.00502817208527272,0.0097494417040909
40482,8729.684448,1,0.00502404430721078,0.00972952885785102
40485,8729.722912,1,0.00502781314804994,0.00971326202571141
40488,8729.761376,1,0.00502117280942856,0.00970288490865683
40491,8729.79984,1,0.00502171121526273,0.00970218375209909
40494,8729.838304,1,0.0050190191860919,0.00971256086915367
40497,8729.876736,1,0.00502817208527272,0.00968409391290934
40500,8729.915232,1,0.00502350590137661,0.00971466433882689
40503,8729.953664,1,0.00502888995971827,0.00971676780850012
40506,8729.992128,1,0.00501973706053746,0.00970358606521457
40509,8730.03056,1,0.00502548005610189,0.00971312179439986
40512,8730.069088,1,0.00502296749554245,0.00969026409061747
40515,8730.107488,1,0.00502153174665134,0.00969657449963715
40518,8730.145952,1,0.00501848078025774,0.00967848466044741
40521,8730.184416,1,0.00503050517722077,0.00966950985650831
40524,8730.222848,1,0.00501794237442357,0.00961131386221573
40527,8730.261312,1,0.00501650662553246,0.00964679238403747
40530,8730.299776,1,0.00502099334081717,0.00963543364780205
40533,8730.33824,1,0.00502153174665134,0.00963248879025953
40536,8730.376704,1,0.00502332643276523,0.00965534649404192
40539,8730.415168,1,0.00502171121526273,0.00967666165339728
40542,8730.453632,1,0.00501345565913886,0.00964328660124876
40545,8730.492096,1,0.00502978730277521,0.0096706317070007
40548,8730.530528,1,0.00501327619052747,0.00962898300747082
40551,8730.568992,1,0.00501991652914884,0.00964987747289153
40554,8730.607456,1,0.00502242908970828,0.00965927297076528
40557,8730.64592,1,0.00502458271304494,0.00961846565910469
40560,8730.684384,1,0.00501453247080719,0.00963950035583695
40563,8730.722848,1,0.00501919865470329,0.00960219882696508
40566,8730.761312,1,0.00502386483859939,0.00962926347009392
40569,8730.799744,1,0.00502242908970828,0.00961608172680837
40572,8730.838208,1,0.00502727474221577,0.00966894893126212
40575,8730.876672,1,0.00501758343720079,0.0096179047338585
40578,8730.915136,1,0.00502207015248551,0.00965113955469547
40581,8730.9536,1,0.00503355614361437,0.00966053505256921
40584,8730.992064,1,0.00502565952471328,0.00963907966190231
40587,8731.030528,1,0.00502027546637162,0.00966376037273483
40590,8731.068992,1,0.00502099334081717,0.00965576718797657
40593,8731.107456,1,0.00502853102249549,0.00964188428813328
40596,8731.145888,1,0.00502171121526273,0.00968535599471328
40599,8731.184352,1,0.0050253005874905,0.0096524016364994
40602,8731.222816,1,0.005026915804993,0.00970008028242586
40605,8731.26128,1,0.00502924889694105,0.00967652142208573
40608,8731.299744,1,0.00502332643276523,0.00969278825422534
40611,8731.338208,1,0.0050143530021958,0.00967175355749308
40614,8731.376672,1,0.00501830131164635,0.00965450510617263
40617,8731.415136,1,0.00502619793054744,0.0096926480229138
40620,8731.453568,1,0.00502440324443356,0.00966179713437315
40623,8731.492032,1,0.0050253005874905,0.00968633761389412
40626,8731.530496,1,0.00502242908970828,0.00968689853914031
40629,8731.56896,1,0.00502888995971827,0.00971087809341509
40632,8731.607424,1,0.00501991652914884,0.00969755611881799
40635,8731.645888,1,0.00502332643276523,0.00970470791570696
40638,8731.684352,1,0.0050346329552827,0.00972854723867019
40641,8731.722816,1,0.00502709527360439,0.00972630353768541
40644,8731.761248,1,0.00503553029833965,0.00975533141917593
40647,8731.799712,1,0.00502960783416382,0.00979137086624387
40650,8731.838176,1,0.00503427401805993,0.00978730415820897
40653,8731.87664,1,0.00503642764139659,0.00977342125836567
40656,8731.915104,1,0.00503355614361437,0.00979557780559032
40659,8731.953568,1,0.00503194092611188,0.00981478949527245
40662,8731.992032,1,0.00503947860779019,0.00980525376608716
40665,8732.030464,1,0.005026915804993,0.00981941712855355
40668,8732.068928,1,0.00502673633638161,0.00980315029641393
40671,8732.107392,1,0.00503427401805993,0.00980497330346406
40674,8732.145856,1,0.0050206344035944,0.00982109990429213
40677,8732.18432,1,0.00503606870417381,0.00980861931756432
40680,8732.222784,1,0.00504055541945853,0.00980889978018742
40683,8732.261248,1,0.00503517136111687,0.00984227483233594
40686,8732.299712,1,0.00502817208527272,0.00984311622020523
40689,8732.338176,1,0.00503104358305493,0.00981170440641839
40692,8732.376608,1,0.00503822232751047,0.009806235385268
40695,8732.415072,1,0.00502476218165633,0.00980202844592155
40698,8732.453536,1,0.00502512111887911,0.00983119655872361
40701,8732.492,1,0.00502099334081717,0.0097795914360738
40704,8732.530464,1,0.00501848078025774,0.00980637561657955
40707,8732.568928,1,0.00502709527360439,0.00975953835852238
40710,8732.607392,1,0.00503194092611188,0.00978281675623942
40713,8732.645856,1,0.00503553029833965,0.00975168540507567
40716,8732.684288,1,0.00502942836555244,0.00976626946147671
40719,8732.722752,1,0.00502637739915883,0.00976865339377303
40722,8732.761216,1,0.00502619793054744,0.00975561188179903
40725,8732.79968,1,0.00503050517722077,0.00975729465753761
40728,8732.838144,1,0.00502278802693106,0.0097494417040909
40731,8732.876608,1,0.00502637739915883,0.00979277317935935
40734,8732.915072,1,0.00502763367943855,0.00975575211311058
40737,8732.953536,1,0.00502458271304494,0.00977650634721974
40740,8732.991968,1,0.00502332643276523,0.0097355588042476
40743,8733.030432,1,0.00502458271304494,0.0097624832160649
40746,8733.068896,1,0.0050174039685894,0.0097537888747489
40749,8733.10736,1,0.00502906942832966,0.00972434029932373
40752,8733.145824,1,0.00503068464583216,0.00974355198900586
40755,8733.184288,1,0.00503247933194604,0.00974803939097541
40758,8733.222752,1,0.00503714551584214,0.00975729465753761
40761,8733.261216,1,0.00502099334081717,0.00975715442622606
40764,8733.299648,1,0.00502673633638161,0.00976837293114993
40767,8733.338112,1,0.00502673633638161,0.00972952885785102
40770,8733.376576,1,0.0050331972063916,0.0097184505842387
40773,8733.415072,1,0.00503068464583216,0.00973934504965941
40776,8733.453504,1,0.00502278802693106,0.00973485764768986
40779,8733.491968,1,0.00503660711000798,0.00971480457013844
40782,8733.530432,1,0.0050174039685894,0.00971564595800773
40785,8733.568864,1,0.00502745421082716,0.00973037024572031
40788,8733.60736,1,0.00502332643276523,0.00974032666884025
40791,8733.645792,1,0.0050331972063916,0.0097491612414678
40794,8733.684256,1,0.00503194092611188,0.00975294748687961
40797,8733.72272,1,0.00503911967056742,0.00976949478164232
40800,8733.761184,1,0.00503391508083715,0.00979123063493232
40803,8733.799648,1,0.00503122305166632,0.00979024901575148
40806,8733.838112,1,0.00502906942832966,0.00976514761098432
40809,8733.876576,1,0.00502906942832966,0.00977412241492341
40812,8733.915072,1,0.00502404430721078,0.00977482357148116
40815,8733.953472,1,0.00502763367943855,0.00978029259263155
40818,8733.991936,1,0.00502960783416382,0.00976262344737645
40821,8734.030368,1,0.00504001701362436,0.00975939812721083
40824,8734.068832,1,0.0050206344035944,0.00977426264623496
40827,8734.107296,1,0.00502906942832966,0.00975911766458774
40830,8734.14576,1,0.00503840179612186,0.00976094067163787
40833,8734.184192,1,0.00503822232751047,0.00975575211311058
40836,8734.222656,1,0.00502350590137661,0.00970330560259147
40839,8734.261152,1,0.00502081387220579,0.00971760919636941
40842,8734.299584,1,0.00502601846193605,0.00969797681275263
40845,8734.338048,1,0.0050174039685894,0.00970330560259147
40848,8734.376512,1,0.00501489140802996,0.00967385702716631
40851,8734.41504,1,0.00502296749554245,0.00966614430503115
40854,8734.45344,1,0.00501937812331468,0.00966390060404637
40857,8734.491904,1,0.00501794237442357,0.00964090266895244
40860,8734.530336,1,0.00502924889694105,0.00963683596091753
40863,8734.5688,1,0.00501973706053746,0.00962926347009392
40866,8734.607264,1,0.00501830131164635,0.00959210217253359
40869,8734.645728,1,0.00502476218165633,0.00957681695957482
40872,8734.684192,1,0.00501919865470329,0.00959448610482992
40875,8734.722656,1,0.00501453247080719,0.00959084009072966
40878,8734.76112,1,0.00501004575552247,0.00963038532058631
40881,8734.799552,1,0.00501219937885914,0.00960135743909579
40884,8734.838016,1,0.00502458271304494,0.00963164740239024
40887,8734.87648,1,0.00501919865470329,0.00960963108647714
40890,8734.914944,1,0.00501830131164635,0.00962772092566689
40893,8734.953408,1,0.00501722449997802,0.00958901708367953
40896,8734.991872,1,0.00501883971748051,0.00961397825713514
40899,8735.030336,1,0.00501668609414385,0.0095744330272785
40902,8735.0688,1,0.00500896894385414,0.00962505653074747
40905,8735.107264,1,0.00500591797746054,0.00962295306107424
40908,8735.145696,1,0.00503427401805993,0.00969292848553689
40911,8735.18416,1,0.00502458271304494,0.00972237706096206
40914,8735.222624,1,0.00502171121526273,0.00970667115406864
40917,8735.261088,1,0.00502853102249549,0.00966516268585031
40920,8735.299552,1,0.00502081387220579,0.00968745946438651
40923,8735.338016,1,0.00502386483859939,0.00967848466044741
40926,8735.37648,1,0.00502565952471328,0.00966754661814663
40929,8735.414944,1,0.00502242908970828,0.00972420006801219
40932,8735.453376,1,0.00502745421082716,0.00974607615261374
40935,8735.49184,1,0.00502494165026772,0.00973934504965941
40938,8735.530304,1,0.00503086411444354,0.0097665499240998
40941,8735.568768,1,0.00502332643276523,0.00973920481834786
40944,8735.607232,1,0.00501686556275524,0.00974228990720193
40947,8735.645696,1,0.00502924889694105,0.00974257036982503
40950,8735.68416,1,0.00503194092611188,0.00976360506655729
40953,8735.722624,1,0.00501919865470329,0.00974677730917148
40956,8735.761088,1,0.00503929913917881,0.00976150159688406
40959,8735.79952,1,0.00502888995971827,0.00973219325277044
40962,8735.837984,1,0.00502332643276523,0.00974186921326728
40965,8735.876448,1,0.00502727474221577,0.00971424364489225
40968,8735.914912,1,0.00502153174665134,0.00973065070834341
40971,8735.953376,1,0.00502960783416382,0.00972223682965051
40974,8735.99184,1,0.0050283515538841,0.00971592642063083
40977,8736.030272,1,0.00503714551584214,0.0097056895348878
40980,8736.068736,1,0.00502476218165633,0.00974789915966387
40983,8736.107232,1,0.00501704503136663,0.00972462076194683
40986,8736.145664,1,0.00503714551584214,0.00974186921326728
40989,8736.184128,1,0.00502242908970828,0.00972616330637386
40992,8736.222592,1,0.00503050517722077,0.00975743488884916
40995,8736.261056,1,0.00502637739915883,0.00974341175769432
40998,8736.29952,1,0.00501937812331468,0.00971999312866573
41001,8736.337984,1,0.00502817208527272,0.00972574261243922
41004,8736.376416,1,0.00503014623999799,0.00973373579719748
41007,8736.41488,1,0.00502045493498301,0.0096880203896327
41010,8736.453344,1,0.00502350590137661,0.00970302513996838
41013,8736.491808,1,0.00501650662553246,0.00970919531767651
41016,8736.530272,1,0.00501758343720079,0.00972125521046967
41019,8736.568736,1,0.00503535082972826,0.00971859081555025
41022,8736.6072,1,0.00502924889694105,0.00971031716816889
41025,8736.645632,1,0.00502637739915883,0.00971690803981167
41028,8736.684096,1,0.00502601846193605,0.00971971266604264
41031,8736.72256,1,0.00502799261666133,0.00973079093965496
41034,8736.761024,1,0.00501991652914884,0.00971831035292715
41037,8736.799488,1,0.00502332643276523,0.00974313129507122
41040,8736.837952,1,0.00502942836555244,0.00971199994390748
41043,8736.876416,1,0.005026915804993,0.00969951935717967
41046,8736.91488,1,0.00502242908970828,0.0096831122937285
41049,8736.953344,1,0.00502565952471328,0.00970456768439541
41052,8736.991776,1,0.00502314696415384,0.00968956293405973
41055,8737.03024,1,0.00502673633638161,0.00970232398341063
41058,8737.068704,1,0.00501848078025774,0.00969166640373296
41061,8737.107168,1,0.00501919865470329,0.00970372629652612
41064,8737.145632,1,0.00502583899332467,0.00968535599471328
41067,8737.184096,1,0.00503427401805993,0.00969250779160225
41070,8737.22256,1,0.00502924889694105,0.00968928247143663
41073,8737.261024,1,0.00502565952471328,0.00971157924997283
41076,8737.299456,1,0.00501776290581218,0.00966067528388076
41079,8737.33792,1,0.00502476218165633,0.0096969951935718
41082,8737.376384,1,0.00502278802693106,0.00970582976619934
41085,8737.414848,1,0.0050315819888891,0.00971620688325393
41088,8737.453312,1,0.00503050517722077,0.00971298156308831
41091,8737.491776,1,0.005023685369988,0.00973303464063974
41094,8737.53024,1,0.00502242908970828,0.00971031716816889
41097,8737.568704,1,0.00502871049110688,0.00974579568999064
41100,8737.607168,1,0.00502009599776023,0.00974775892835232
41103,8737.6456,1,0.00502871049110688,0.00975112447982948
41106,8737.684064,1,0.00502494165026772,0.00974874054753316
41109,8737.722528,1,0.00503355614361437,0.00976332460393419
41112,8737.761024,1,0.00503355614361437,0.00976809246852683
41115,8737.799456,1,0.00502242908970828,0.00976374529786883
41118,8737.83792,1,0.00502601846193605,0.00976542807360741
41121,8737.876352,1,0.00502709527360439,0.00977019593820006
41124,8737.914816,1,0.00503176145750049,0.00974972216671399
41127,8737.953312,1,0.00502942836555244,0.00974523476474445
41130,8737.991744,1,0.00502296749554245,0.00974495430212135
41133,8738.030208,1,0.00502404430721078,0.00969545264914476
41136,8738.068672,1,0.00502763367943855,0.00972181613571586
41139,8738.107136,1,0.0050174039685894,0.00970807346718412
41142,8738.1456,1,0.00501704503136663,0.00969895843193347
41145,8738.184064,1,0.00501542981386413,0.00968353298766315
41148,8738.222496,1,0.00501309672191608,0.00966558337978496
41151,8738.261024,1,0.00501560928247552,0.0096793260483167
41154,8738.299424,1,0.00501991652914884,0.00969573311176786
41157,8738.337888,1,0.00502135227803995,0.00970821369849567
41160,8738.376352,1,0.00501848078025774,0.00971143901866128
41163,8738.414816,1,0.00501040469274525,0.00974860031622161
41166,8738.45328,1,0.00502655686777022,0.00974116805670954
41169,8738.491744,1,0.00502296749554245,0.0097184505842387
41172,8738.530176,1,0.00502763367943855,0.00975336818081425
41175,8738.56864,1,0.0050190191860919,0.00972882770129328
41178,8738.607104,1,0.00501919865470329,0.0097624832160649
41181,8738.645568,1,0.00501722449997802,0.00971298156308831
41184,8738.684032,1,0.00502224962109689,0.00973794273654393
41187,8738.722496,1,0.00502153174665134,0.00971368271964606
41190,8738.76096,1,0.00501991652914884,0.00969320894815999
41193,8738.799424,1,0.005026915804993,0.00968058813012063
41196,8738.837856,1,0.00502099334081717,0.00969601357439096
41199,8738.87632,1,0.00502494165026772,0.00969755611881799
41202,8738.914784,1,0.00503194092611188,0.00973219325277044
41205,8738.953248,1,0.00501794237442357,0.00972434029932373
41208,8738.991712,1,0.00502906942832966,0.00975477049392974
41211,8739.030144,1,0.0050299667713866,0.00969306871684844
41214,8739.068608,1,0.00502404430721078,0.00972728515686625
41217,8739.107072,1,0.00502027546637162,0.00969951935717967
41220,8739.145504,1,0.00502386483859939,0.00973625996080535
41223,8739.183968,1,0.00501991652914884,0.00969096524717522
41226,8739.222432,1,0.00502207015248551,0.00969713542488334
41229,8739.260896,1,0.00502422377582217,0.00970008028242586
41232,8739.29936,1,0.00502242908970828,0.00970779300456102
41235,8739.337824,1,0.00501417353358441,0.00973485764768986
41238,8739.376288,1,0.00501686556275524,0.00970807346718412
41241,8739.414752,1,0.00502565952471328,0.00972728515686625
41244,8739.453216,1,0.00502565952471328,0.00972476099325838
41247,8739.491648,1,0.00502978730277521,0.00972209659833896
41250,8739.530112,1,0.00502224962109689,0.00971971266604264
41253,8739.568576,1,0.00502458271304494,0.00973345533457438
41256,8739.60704,1,0.0050283515538841,0.00972041382260038
41259,8739.645504,1,0.00503140252027771,0.00977398218361187
41262,8739.683968,1,0.00502099334081717,0.00972349891145444
41265,8739.7224,1,0.00503140252027771,0.00974860031622161
41268,8739.760864,1,0.00502709527360439,0.00971396318226915
41271,8739.799328,1,0.00503355614361437,0.00974158875064419
41274,8739.837792,1,0.00502045493498301,0.00972111497915812
41277,8739.876256,1,0.00502673633638161,0.00972504145588148
41280,8739.91472,1,0.0050299667713866,0.00972602307506232
41283,8739.953184,1,0.00502924889694105,0.00971578618931928
41286,8739.991648,1,0.00503355614361437,0.00969895843193347
41289,8740.030112,1,0.00501255831608191,0.00969531241783322
41292,8740.068544,1,0.00502673633638161,0.00967792373520121
41295,8740.107008,1,0.0050206344035944,0.00967918581700515
41298,8740.145472,1,0.00502099334081717,0.00966362014142328
41301,8740.183936,1,0.00502745421082716,0.00971536549538464
41304,8740.2224,1,0.00502763367943855,0.00969138594110986
41307,8740.260864,1,0.00502422377582217,0.00967568003421644
41310,8740.299328,1,0.00501758343720079,0.00969124570979831
41313,8740.33776,1,0.00503301773778021,0.0096880203896327
41316,8740.376224,1,0.0050253005874905,0.00970582976619934
41319,8740.414688,1,0.00502224962109689,0.00971368271964606
41322,8740.453152,1,0.00502404430721078,0.00971606665194238
41325,8740.491616,1,0.00503032570860938,0.00971915174079644
41328,8740.53008,1,0.00502296749554245,0.0097401864375287
41331,8740.568544,1,0.00502099334081717,0.00973850366179012
41334,8740.607008,1,0.00502619793054744,0.00975505095655283
41337,8740.645472,1,0.00502296749554245,0.00970891485505341
41340,8740.683904,1,0.00503535082972826,0.00972994955178567
41343,8740.722368,1,0.00503086411444354,0.00972868746998174
41346,8740.760832,1,0.00502978730277521,0.00974004620621715
41349,8740.799296,1,0.0050159682196983,0.0097358392668707
41352,8740.83776,1,0.00502404430721078,0.00976108090294941
41355,8740.876224,1,0.00502512111887911,0.00974930147277935
41358,8740.914688,1,0.00501991652914884,0.00975000262933709
41361,8740.953152,1,0.00502583899332467,0.0097361197294938
41364,8740.991584,1,0.00502153174665134,0.00974803939097541
41367,8741.030048,1,0.00502153174665134,0.00973752204260928
41370,8741.068512,1,0.00502565952471328,0.00974425314556361
41373,8741.107008,1,0.00503014623999799,0.00973303464063974
41376,8741.14544,1,0.00502583899332467,0.00973710134867464
41379,8741.183904,1,0.00502673633638161,0.00971802989030406
41382,8741.222368,1,0.00502296749554245,0.0097143838762038
41385,8741.260832,1,0.00502422377582217,0.00970372629652612
41388,8741.299296,1,0.00502099334081717,0.00968353298766315
41391,8741.337728,1,0.00503714551584214,0.00971031716816889
41394,8741.376192,1,0.00501991652914884,0.00968745946438651
41397,8741.414656,1,0.00502296749554245,0.00970092167029515
41400,8741.45312,1,0.00502745421082716,0.0096831122937285
41403,8741.491584,1,0.0050253005874905,0.00971298156308831
41406,8741.530048,1,0.00502296749554245,0.00967161332618154
41409,8741.568512,1,0.00502189068387412,0.00969082501586367
41412,8741.607008,1,0.0050299667713866,0.0096657236110965
41415,8741.645408,1,0.00501991652914884,0.00967568003421644
41418,8741.683872,1,0.00501973706053746,0.00968816062094425
41421,8741.722336,1,0.00501776290581218,0.0097054090722647
41424,8741.7608,1,0.00501848078025774,0.00970709184800328
41427,8741.799264,1,0.00502278802693106,0.00975701419491451
41430,8741.837728,1,0.00502314696415384,0.00972994955178567
41433,8741.876192,1,0.00502763367943855,0.00976066020901477
41436,8741.914624,1,0.00502619793054744,0.00974172898195574
41439,8741.953088,1,0.0050299667713866,0.00975463026261819
41442,8741.991552,1,0.00502081387220579,0.00973247371539354
41445,8742.030016,1,0.00502727474221577,0.00973457718506677
41448,8742.06848,1,0.00502655686777022,0.00969629403701405
41451,8742.107008,1,0.00502224962109689,0.00973625996080535
